Wall time,Step,Value
1551297669.8775795,2754,0.4099999964237213
1551297669.9713287,2755,0.4399999976158142
1551297670.0660753,2756,0.2800000011920929
1551297670.1588275,2757,0.4399999976158142
1551297670.250582,2758,0.3499999940395355
1551297671.077371,2766,0.30000001192092896
1551297673.3792157,2789,0.4300000071525574
1551297673.4699724,2790,0.3700000047683716
1551297673.6574712,2791,0.41999998688697815
1551297674.2957644,2798,0.3199999928474426
1551297675.3928304,2809,0.3199999928474426
1551297675.6700892,2811,0.3100000023841858
1551297676.0341158,2815,0.3100000023841858
1551297676.860905,2823,0.33000001311302185
1551297676.951662,2824,0.4000000059604645
1551297677.223934,2827,0.38999998569488525
1551297677.4084404,2829,0.3400000035762787
1551297677.4991977,2830,0.3100000023841858
1551297677.776456,2832,0.36000001430511475
1551297679.699314,2851,0.2800000011920929
1551297680.1560926,2856,0.4099999964237213
1551297680.4273674,2859,0.3199999928474426
1551297680.7953832,2862,0.30000001192092896
1551297681.7149243,2871,0.3700000047683716
1551297681.8056817,2872,0.4300000071525574
1551297682.356209,2878,0.3100000023841858
1551297682.537724,2880,0.3400000035762787
1551297682.72622,2881,0.3199999928474426
1551297683.280737,2887,0.3400000035762787
1551297683.5599902,2890,0.33000001311302185
1551297683.7474887,2891,0.4099999964237213
1551297684.2102513,2896,0.3700000047683716
1551297684.3947577,2898,0.30000001192092896
1551297684.5792644,2900,0.4099999964237213
1551297684.9502726,2903,0.33000001311302185
1551297685.0410302,2904,0.3799999952316284
1551297685.866821,2912,0.4000000059604645
1551297686.3325758,2917,0.2800000011920929
1551297686.5160847,2919,0.3499999940395355
1551297686.6088371,2920,0.4099999964237213
1551297686.7963355,2921,0.4300000071525574
1551297687.8943992,2932,0.3700000047683716
1551297688.9166653,2942,0.3400000035762787
1551297689.645716,2950,0.4300000071525574
1551297691.4090004,2967,0.41999998688697815
1551297691.9625204,2972,0.36000001430511475
1551297692.1510162,2974,0.3700000047683716
1551297692.243768,2975,0.28999999165534973
1551297692.520029,2978,0.3700000047683716
1551297693.5333195,2988,0.36000001430511475
1551297694.1815863,2994,0.4099999964237213
1551297694.5525942,2998,0.27000001072883606
1551297695.1071112,3003,0.3700000047683716
1551297695.2886255,3005,0.4000000059604645
1551297695.4701402,3007,0.3100000023841858
1551297695.651655,3009,0.38999998569488525
1551297695.9309082,3011,0.44999998807907104
1551297696.2949345,3015,0.41999998688697815
1551297696.3866892,3016,0.38999998569488525
1551297696.6579638,3019,0.4399999976158142
1551297696.7487211,3020,0.44999998807907104
1551297696.937217,3021,0.38999998569488525
1551297697.302241,3025,0.3799999952316284
1551297697.4837556,3027,0.36000001430511475
1551297697.7570245,3030,0.4300000071525574
1551297697.9614782,3031,0.4699999988079071
1551297698.144988,3033,0.3799999952316284
1551297698.6017659,3038,0.3499999940395355
1551297698.7832804,3040,0.3400000035762787
1551297698.9877336,3041,0.36000001430511475
1551297699.0794883,3042,0.33000001311302185
1551297699.627024,3048,0.3799999952316284
1551297699.8085387,3050,0.3499999940395355
1551297700.178549,3053,0.3100000023841858
1551297701.0970929,3062,0.3199999928474426
1551297701.3743515,3065,0.3700000047683716
1551297701.558858,3067,0.36000001430511475
1551297701.7433648,3069,0.3700000047683716
1551297702.0266082,3071,0.3700000047683716
1551297702.209119,3073,0.3400000035762787
1551297703.1276627,3082,0.4099999964237213
1551297703.4986706,3086,0.3700000047683716
1551297703.6841743,3088,0.30000001192092896
1551297704.057177,3091,0.4300000071525574
1551297704.7882218,3099,0.33000001311302185
1551297705.2519817,3103,0.3700000047683716
1551297705.6249843,3107,0.4300000071525574
1551297706.273251,3113,0.3400000035762787
1551297706.9105465,3120,0.2800000011920929
1551297707.1907973,3122,0.3100000023841858
1551297707.6515648,3127,0.3400000035762787
1551297708.3935804,3134,0.41999998688697815
1551297708.6658528,3137,0.3799999952316284
1551297708.7566097,3138,0.4000000059604645
1551297709.3151164,3143,0.3499999940395355
1551297709.4068713,3144,0.3400000035762787
1551297709.4996228,3145,0.3499999940395355
1551297709.6851265,3147,0.28999999165534973
1551297709.9613883,3150,0.3799999952316284
1551297710.520892,3155,0.33000001311302185
1551297710.7931638,3158,0.36000001430511475
1551297710.8829238,3159,0.4099999964237213
1551297711.1631742,3161,0.30000001192092896
1551297711.7196858,3167,0.44999998807907104
1551297712.7299843,3177,0.3199999928474426
1551297713.4720004,3184,0.33000001311302185
1551297713.7482615,3187,0.3700000047683716
1551297713.8410132,3188,0.3100000023841858
1551297714.5870185,3195,0.41999998688697815
1551297714.6787727,3196,0.46000000834465027
1551297714.7705276,3197,0.36000001430511475
1551297714.8632796,3198,0.38999998569488525
1551297715.424778,3203,0.46000000834465027
1551297715.6970496,3206,0.4399999976158142
1551297718.0746915,3230,0.3199999928474426
1551297718.4427078,3233,0.3199999928474426
1551297718.624222,3235,0.3499999940395355
1551297719.080003,3240,0.3799999952316284
1551297719.4480193,3243,0.3400000035762787
1551297719.5387764,3244,0.3400000035762787
1551297719.720291,3246,0.36000001430511475
1551297719.8110483,3247,0.4300000071525574
1551297720.5460827,3254,0.4099999964237213
1551297720.727597,3256,0.47999998927116394
1551297720.910109,3258,0.36000001430511475
1551297721.8276553,3267,0.4399999976158142
1551297722.3771858,3272,0.4099999964237213
1551297722.4679432,3273,0.3499999940395355
1551297723.0164762,3279,0.38999998569488525
1551297723.3116868,3281,0.38999998569488525
1551297723.4932017,3283,0.41999998688697815
1551297723.6757133,3285,0.3499999940395355
1551297724.040737,3289,0.3700000047683716
1551297724.4087532,3292,0.38999998569488525
1551297724.7727797,3296,0.41999998688697815
1551297725.6913238,3305,0.41999998688697815
1551297725.7820807,3306,0.4099999964237213
1551297725.8728375,3307,0.46000000834465027
1551297726.5240965,3313,0.2800000011920929
1551297727.3478932,3321,0.38999998569488525
1551297727.7129173,3325,0.4399999976158142
1551297727.8944318,3327,0.36000001430511475
1551297727.9851892,3328,0.30000001192092896
1551297728.0769439,3329,0.3199999928474426
1551297728.5367143,3333,0.4699999988079071
1551297728.9934924,3338,0.3799999952316284
1551297729.7245376,3345,0.4300000071525574
1551297730.5523243,3353,0.4399999976158142
1551297730.9163506,3357,0.3499999940395355
1551297731.3771188,3361,0.41999998688697815
1551297731.5586333,3363,0.41999998688697815
1551297732.1051717,3369,0.38999998569488525
1551297732.478174,3372,0.4099999964237213
1551297732.6596885,3374,0.4099999964237213
1551297732.8412054,3376,0.3799999952316284
1551297733.022718,3378,0.41999998688697815
1551297733.3937256,3381,0.4300000071525574
1551297733.5772347,3383,0.44999998807907104
1551297733.8505042,3386,0.4099999964237213
1551297734.2135332,3390,0.4099999964237213
1551297734.490792,3392,0.3700000047683716
1551297735.0393252,3398,0.38999998569488525
1551297735.59085,3403,0.33000001311302185
1551297735.6816075,3404,0.3100000023841858
1551297736.0506206,3408,0.36000001430511475
1551297736.782663,3415,0.41999998688697815
1551297737.887708,3426,0.3400000035762787
1551297738.1629717,3429,0.4099999964237213
1551297738.253729,3430,0.3499999940395355
1551297738.6277292,3433,0.3199999928474426
1551297739.0825129,3438,0.4300000071525574
1551297739.724795,3444,0.3199999928474426
1551297739.8165495,3445,0.3400000035762787
1551297740.1815736,3449,0.3799999952316284
1551297740.4598298,3451,0.4099999964237213
1551297741.0073657,3457,0.49000000953674316
1551297741.1001174,3458,0.3799999952316284
1551297741.281632,3460,0.5
1551297741.7703254,3464,0.4399999976158142
1551297742.5053596,3471,0.3799999952316284
1551297743.0509007,3477,0.3700000047683716
1551297743.3241704,3480,0.44999998807907104
1551297744.0302818,3486,0.4699999988079071
1551297744.8570707,3494,0.3499999940395355
1551297745.1293426,3497,0.4099999964237213
1551297745.3118546,3499,0.3799999952316284
1551297745.402612,3500,0.33000001311302185
1551297745.954137,3505,0.36000001430511475
1551297746.0458913,3506,0.5
1551297746.3191605,3509,0.3499999940395355
1551297746.595422,3511,0.36000001430511475
1551297746.6861794,3512,0.3799999952316284
1551297746.8676941,3514,0.36000001430511475
1551297747.3254697,3519,0.3799999952316284
1551297748.334771,3529,0.4300000071525574
1551297748.9750583,3535,0.46000000834465027
1551297749.158568,3537,0.38999998569488525
1551297749.2493248,3538,0.3400000035762787
1551297749.7120874,3542,0.4399999976158142
1551297749.8028448,3543,0.33000001311302185
1551297750.1678686,3547,0.33000001311302185
1551297750.349383,3549,0.3199999928474426
1551297750.9946578,3555,0.28999999165534973
1551297751.0864122,3556,0.41999998688697815
1551297751.3596816,3559,0.41999998688697815
1551297751.822444,3563,0.33000001311302185
1551297753.0272222,3575,0.46000000834465027
1551297753.4840007,3580,0.4099999964237213
1551297753.7383204,3581,0.47999998927116394
1551297753.9208324,3583,0.3799999952316284
1551297754.8403733,3592,0.30000001192092896
1551297754.9331253,3593,0.4099999964237213
1551297755.48864,3599,0.44999998807907104
1551297755.5823896,3600,0.47999998927116394
1551297755.86264,3602,0.36000001430511475
1551297757.0594392,3614,0.4399999976158142
1551297757.4284525,3618,0.3400000035762787
1551297757.6139565,3620,0.3199999928474426
1551297757.8932097,3622,0.3700000047683716
1551297758.1714654,3625,0.3799999952316284
1551297758.4437375,3628,0.36000001430511475
1551297759.3672676,3637,0.36000001430511475
1551297760.0085528,3643,0.5199999809265137
1551297760.192062,3645,0.38999998569488525
1551297761.2951121,3656,0.3400000035762787
1551297761.3858697,3657,0.46000000834465027
1551297762.0331388,3663,0.3799999952316284
1551297762.6764185,3670,0.4300000071525574
1551297765.1747375,3694,0.3499999940395355
1551297765.2654948,3695,0.38999998569488525
1551297765.4500015,3697,0.4300000071525574
1551297765.7232704,3700,0.3100000023841858
1551297766.0005293,3702,0.38999998569488525
1551297768.132827,3723,0.41999998688697815
1551297768.4060965,3726,0.4399999976158142
1551297768.7691257,3730,0.3400000035762787
1551297768.956624,3731,0.46000000834465027
1551297769.050373,3732,0.41999998688697815
1551297769.2338824,3734,0.41999998688697815
1551297769.596912,3738,0.3499999940395355
1551297769.9659252,3741,0.4300000071525574
1551297770.149434,3743,0.4399999976158142
1551297770.333941,3745,0.3799999952316284
1551297771.0689754,3752,0.4399999976158142
1551297771.341247,3755,0.38999998569488525
1551297771.4330018,3756,0.41999998688697815
1551297771.7072682,3759,0.4099999964237213
1551297772.259791,3764,0.4000000059604645
1551297773.0875776,3772,0.3499999940395355
1551297773.4516034,3776,0.3400000035762787
1551297773.6331282,3778,0.41999998688697815
1551297773.8156302,3780,0.3499999940395355
1551297774.006121,3781,0.4300000071525574
1551297774.5516617,3787,0.38999998569488525
1551297775.010435,3791,0.3799999952316284
1551297775.1949418,3793,0.3700000047683716
1551297775.3774533,3795,0.30000001192092896
1551297775.650723,3798,0.4399999976158142
1551297776.568269,3807,0.4000000059604645
1551297776.7497838,3809,0.3799999952316284
1551297776.840541,3810,0.3700000047683716
1551297777.3013089,3814,0.3799999952316284
1551297777.7580872,3819,0.38999998569488525
1551297778.035346,3821,0.44999998807907104
1551297779.0436497,3831,0.47999998927116394
1551297779.225164,3833,0.4699999988079071
1551297779.4066784,3835,0.46000000834465027
1551297780.7131848,3848,0.4399999976158142
1551297781.1749501,3852,0.46000000834465027
1551297781.3614516,3854,0.36000001430511475
1551297782.366763,3864,0.36000001430511475
1551297782.8255363,3869,0.3499999940395355
1551297783.5605707,3876,0.36000001430511475
1551297783.8358347,3879,0.36000001430511475
1551297784.1140902,3881,0.4099999964237213
1551297784.6596317,3887,0.41999998688697815
1551297785.394666,3894,0.3700000047683716
1551297786.1277056,3901,0.4399999976158142
1551297786.2204576,3902,0.3199999928474426
1551297786.3112147,3903,0.3799999952316284
1551297786.4917316,3905,0.3499999940395355
1551297786.7640038,3908,0.3700000047683716
1551297786.9455185,3910,0.47999998927116394
1551297787.590793,3916,0.38999998569488525
1551297787.9538221,3920,0.4000000059604645
1551297788.1413207,3921,0.5
1551297788.6888564,3927,0.46000000834465027
1551297788.779614,3928,0.44999998807907104
1551297788.8703713,3929,0.36000001430511475
1551297789.4228933,3934,0.4099999964237213
1551297789.5136507,3935,0.4099999964237213
1551297789.878675,3939,0.4000000059604645
1551297790.975741,3950,0.36000001430511475
1551297791.6220129,3956,0.46000000834465027
1551297791.985042,3960,0.5
1551297792.2672873,3962,0.4399999976158142
1551297792.542551,3965,0.3799999952316284
1551297792.7240658,3967,0.4399999976158142
1551297793.367345,3973,0.49000000953674316
1551297793.6446042,3976,0.3499999940395355
1551297794.0086305,3980,0.46000000834465027
1551297794.468401,3984,0.41999998688697815
1551297794.650913,3986,0.46000000834465027
1551297794.926177,3989,0.41999998688697815
1551297795.2074244,3991,0.3700000047683716
1551297795.5704541,3995,0.3700000047683716
1551297795.7529657,3997,0.38999998569488525
1551297795.9344807,3999,0.49000000953674316
